1412952904687,-3.7164717,-1.07237,8.506511,null
1412952904752,-3.7164717,-1.07237,8.506511,null
1412952904817,-3.6781511,-1.07237,8.506511,null
1412952904882,-3.7164717,-1.07237,8.544831,null
1412952904948,-3.6398308,-1.07237,8.506511,null
1412952905012,-3.6781511,-1.07237,8.46819,null
1412952905077,-3.754792,-1.1106904,8.46819,null
1412952905142,-3.6781511,-1.07237,8.506511,null
1412952905207,-3.6398308,-1.1106904,8.506511,null
1412952905273,-3.6781511,-1.07237,8.42987,null
1412952905338,-3.754792,-1.07237,8.46819,null
1412952905403,-3.6781511,-1.07237,8.46819,null
1412952905468,-3.7164717,-1.1106904,8.46819,null
1412952905547,-3.6781511,-1.1106904,8.506511,null
1412952905598,-3.6781511,-1.1490107,8.46819,null
1412952905664,-3.7164717,-1.07237,8.506511,null
1412952905728,-3.7931123,-1.0340496,8.506511,null
1412952905793,-3.754792,-1.0340496,8.46819,null
1412952905858,-3.6781511,-1.07237,8.42987,null
1412952905924,-3.7164717,-1.07237,8.42987,null
1412952905989,-3.6781511,-1.07237,8.46819,null
1412952906054,-3.6781511,-1.07237,8.46819,null
1412952906119,-3.6781511,-1.07237,8.46819,null
1412952906184,-3.6781511,-1.1106904,8.506511,null
1412952906249,-3.754792,-1.07237,8.46819,null
1412952906314,-3.6398308,-1.1106904,8.506511,null
1412952906379,-3.7164717,-1.0340496,8.46819,null
1412952906444,-3.6398308,-1.07237,8.42987,null
1412952906509,-3.7164717,-1.07237,8.544831,null
1412952906574,-3.7164717,-1.1490107,8.46819,null
1412952906639,-3.6781511,-1.1106904,8.46819,null
1412952906704,-3.7164717,-1.07237,8.506511,null
1412952906769,-3.6398308,-1.07237,8.506511,null
1412952906834,-3.6781511,-1.1106904,8.506511,null
1412952906899,-3.7164717,-1.0340496,8.42987,null
1412952906965,-3.754792,-1.07237,8.506511,null
1412952907030,-3.7164717,-1.1490107,8.39155,null
1412952907095,-3.6781511,-1.07237,8.42987,null
1412952907160,-3.6781511,-1.1106904,8.42987,null
1412952907225,-3.6781511,-1.1106904,8.506511,null
1412952907290,-3.7164717,-1.07237,8.46819,null
1412952907355,-3.6781511,-1.07237,8.506511,null
1412952907420,-3.7164717,-1.07237,8.506511,null
1412952907485,-3.7164717,-1.1106904,8.46819,null
1412952907550,-3.7164717,-1.0340496,8.42987,null
1412952907615,-3.6781511,-1.07237,8.46819,null
1412952907680,-3.6781511,-1.07237,8.42987,null
1412952907745,-3.754792,-1.07237,8.506511,null
1412952907810,-3.7164717,-1.07237,8.42987,null
1412952907877,-3.7164717,-1.1106904,8.46819,null
1412952907940,-3.6781511,-1.1106904,8.46819,null
1412952908006,-3.7164717,-1.1106904,8.42987,null
1412952908071,-3.6781511,-1.07237,8.46819,null
1412952908136,-3.7164717,-1.07237,8.544831,null
1412952908201,-3.6781511,-1.07237,8.506511,null
1412952908266,-3.6781511,-1.1106904,8.46819,null
1412952908331,-3.6781511,-1.1106904,8.46819,null
1412952908396,-3.6781511,-1.07237,8.506511,null
1412952908461,-3.754792,-1.1106904,8.544831,null
1412952908526,-3.754792,-1.07237,8.583151,null
1412952908591,-3.6781511,-1.0340496,8.506511,null
1412952908656,-3.7164717,-1.07237,8.544831,null
1412952908721,-3.6781511,-1.1490107,8.506511,null
1412952908786,-3.6398308,-1.07237,8.46819,null
1412952908851,-3.7164717,-1.0340496,8.46819,null
1412952908916,-3.7164717,-1.1106904,8.46819,null
1412952908982,-3.7164717,-1.1106904,8.506511,null
1412952909047,-3.7164717,-1.07237,8.42987,null
1412952909112,-3.7164717,-1.07237,8.46819,null
1412952909177,-3.7164717,-1.07237,8.46819,null
1412952909242,-3.7164717,-1.1106904,8.506511,null
1412952909307,-3.6398308,-1.1490107,8.506511,null
1412952909372,-3.6781511,-1.1106904,8.506511,null
1412952909437,-3.6781511,-1.07237,8.46819,null
1412952909502,-3.7164717,-1.1106904,8.42987,null
1412952909567,-3.6781511,-1.07237,8.506511,null
1412952909632,-3.7164717,-1.0340496,8.506511,null
1412952909697,-3.7164717,-1.07237,8.46819,null
1412952909762,-3.7164717,-1.0340496,8.46819,null
1412952909827,-3.7931123,-1.07237,8.46819,null
1412952909893,-3.6781511,-1.07237,8.46819,null
1412952909958,-3.6398308,-1.1106904,8.46819,null
1412952910023,-3.7164717,-1.07237,8.544831,null
1412952910088,-3.6781511,-1.1106904,8.506511,null
1412952910153,-3.6781511,-1.1490107,8.506511,null
1412952910218,-3.7164717,-1.07237,8.46819,null
1412952910283,-3.7164717,-1.07237,8.46819,null
1412952910348,-3.7164717,-1.07237,8.46819,null
1412952910413,-3.6398308,-1.1106904,8.506511,null
1412952910478,-3.7164717,-1.07237,8.506511,null
1412952910543,-3.6781511,-1.07237,8.42987,null
1412952910608,-3.7164717,-1.1490107,8.506511,null
1412952910673,-3.7164717,-1.1106904,8.42987,null
1412952910738,-3.6781511,-1.07237,8.46819,null
1412952910803,-3.7164717,-1.07237,8.39155,null
1412952910869,-3.7164717,-1.1490107,8.46819,null
1412952910934,-3.6781511,-1.1490107,8.39155,null
1412952910999,-3.7164717,-1.0340496,8.46819,null
1412952911064,-3.7164717,-1.0340496,8.46819,null
1412952911129,-3.6781511,-1.0340496,8.46819,null
1412952911194,-3.7164717,-1.07237,8.46819,null
1412952911259,-3.7164717,-1.0340496,8.46819,null
1412952911324,-3.7164717,-1.07237,8.506511,null
1412952911389,-3.6781511,-1.07237,8.506511,null
1412952911454,-3.7164717,-1.07237,8.46819,null
1412952911519,-3.7164717,-1.07237,8.506511,null
1412952911584,-3.7164717,-1.0340496,8.46819,null
1412952911649,-3.5631902,-1.07237,8.42987,null
1412952911714,-3.7164717,-1.07237,8.506511,null
1412952911779,-3.7164717,-1.07237,8.544831,null
1412952911844,-3.6781511,-1.07237,8.46819,null
1412952911910,-3.7164717,-1.07237,8.46819,null
1412952911975,-3.754792,-1.0340496,8.506511,null
1412952912040,-3.7164717,-1.07237,8.46819,null
1412952912105,-3.754792,-1.1106904,8.506511,null
1412952912170,-3.6781511,-1.1106904,8.46819,null
1412952912235,-3.6781511,-1.1106904,8.46819,null
1412952912300,-3.6781511,-1.1490107,8.506511,null
1412952912365,-3.7164717,-1.1106904,8.46819,null
1412952912430,-3.7164717,-1.07237,8.544831,null
1412952912495,-3.6781511,-1.1106904,8.506511,null
1412952912560,-3.6781511,-1.1106904,8.506511,null
1412952912625,-3.7164717,-1.1106904,8.506511,null
1412952912690,-3.7164717,-1.0340496,8.46819,null
1412952912755,-3.7164717,-1.1106904,8.46819,null
1412952912820,-3.6781511,-1.0340496,8.46819,null
1412952912886,-3.6781511,-1.07237,8.506511,null
1412952912951,-3.6781511,-0.9957294,8.506511,null
1412952913016,-3.7164717,-1.07237,8.46819,null
1412952913081,-3.7164717,-1.1106904,8.506511,null
1412952913146,-3.6781511,-1.0340496,8.46819,null
1412952913211,-3.7931123,-1.1106904,8.46819,null
1412952913276,-3.7164717,-1.07237,8.46819,null
1412952913341,-3.7164717,-1.1106904,8.506511,null
1412952913406,-3.6398308,-1.1490107,8.42987,null
1412952913471,-3.6781511,-1.1490107,8.506511,null
1412952913536,-3.6781511,-1.0340496,8.46819,null
1412952913601,-3.6398308,-1.07237,8.506511,null
1412952913666,-3.754792,-1.07237,8.544831,null
1412952913731,-3.754792,-1.1490107,8.46819,null
1412952913797,-3.6781511,-1.1106904,8.506511,null
1412952913862,-3.6015105,-1.07237,8.506511,null
1412952913927,-3.6781511,-1.1490107,8.46819,null
1412952913992,-3.754792,-1.07237,8.42987,null
1412952914057,-3.7164717,-1.07237,8.46819,null
1412952914122,-3.6781511,-1.07237,8.46819,null
1412952914187,-3.6398308,-1.07237,8.506511,null
1412952914252,-3.6398308,-1.1490107,8.46819,null
1412952914317,-3.6781511,-1.07237,8.42987,null
1412952914382,-3.7164717,-1.1106904,8.506511,null
1412952914447,-3.6781511,-1.07237,8.506511,null
1412952914512,-3.6398308,-1.0340496,8.506511,null
1412952914577,-3.6781511,-1.1106904,8.506511,null
1412952914642,-3.754792,-1.1106904,8.42987,null
1412952914708,-3.7164717,-1.07237,8.46819,null
1412952914773,-3.7164717,-1.07237,8.506511,null
1412952914840,-3.6781511,-1.0340496,8.583151,null
1412952914902,-3.7164717,-1.1106904,8.506511,null
1412952914967,-3.7164717,-1.07237,8.46819,null
1412952915033,-3.754792,-1.1106904,8.506511,null
1412952915098,-3.7164717,-1.1490107,8.46819,null
1412952915163,-3.6781511,-1.1106904,8.46819,null
1412952915228,-3.7164717,-1.07237,8.46819,null
1412952915293,-3.6781511,-1.07237,8.46819,null
1412952915358,-3.6398308,-1.1490107,8.46819,null
1412952915423,-3.754792,-1.0340496,8.506511,null
1412952915489,-3.6781511,-1.1106904,8.506511,null
1412952915554,-3.6781511,-1.07237,8.544831,null
1412952915619,-3.7164717,-1.07237,8.46819,null
1412952915684,-3.6781511,-1.0340496,8.544831,null
1412952915748,-3.6781511,-1.07237,8.46819,null
1412952915814,-3.6781511,-1.1106904,8.46819,null
1412952915879,-3.6015105,-1.1106904,8.46819,null
1412952915944,-3.6781511,-1.1106904,8.506511,null
1412952916009,-3.6781511,-1.1106904,8.42987,null
1412952916074,-3.7931123,-1.1106904,8.46819,null
1412952916139,-3.6398308,-1.0340496,8.39155,null
1412952916204,-3.6398308,-1.187331,8.42987,null
1412952916269,-3.6781511,-1.1106904,8.506511,null
1412952916334,-3.6781511,-1.07237,8.46819,null
1412952916400,-3.7164717,-1.1490107,8.46819,null
1412952916465,-3.754792,-1.1106904,8.506511,null
1412952916530,-3.7164717,-1.1106904,8.506511,null
1412952916595,-3.6781511,-1.07237,8.544831,null
1412952916660,-3.754792,-1.0340496,8.46819,null
1412952916725,-3.6398308,-1.1106904,8.46819,null
1412952916790,-3.6398308,-1.1106904,8.506511,null
1412952916855,-3.6398308,-1.0340496,8.506511,null
1412952916920,-3.6781511,-1.07237,8.506511,null
1412952916985,-3.7164717,-1.187331,8.506511,null
1412952917050,-3.7164717,-1.0340496,8.42987,null
1412952917115,-3.6781511,-1.1106904,8.42987,null
1412952917180,-3.7164717,-1.1106904,8.46819,null
1412952917245,-3.754792,-1.1490107,8.46819,null
1412952917311,-3.6781511,-1.1106904,8.42987,null
1412952917376,-3.6781511,-1.1106904,8.506511,null
1412952917441,-3.754792,-1.07237,8.46819,null
1412952917506,-3.754792,-1.07237,8.46819,null
1412952917571,-3.6398308,-1.07237,8.506511,null
1412952917636,-3.6781511,-1.1106904,8.506511,null
1412952917701,-3.6781511,-1.1106904,8.42987,null
1412952917766,-3.6781511,-1.1106904,8.46819,null
1412952917831,-3.6781511,-1.1106904,8.506511,null
1412952917896,-3.6781511,-1.0340496,8.42987,null
1412952917961,-3.6398308,-1.07237,8.42987,null
1412952918026,-3.6398308,-1.1490107,8.42987,null
1412952918092,-3.7164717,-1.187331,8.506511,null
1412952918156,-3.6781511,-1.1106904,8.506511,null
1412952918221,-3.754792,-1.1106904,8.46819,null
1412952918287,-3.7164717,-1.1490107,8.506511,null
1412952918352,-3.6781511,-1.1106904,8.544831,null
1412952918417,-3.6781511,-1.1106904,8.506511,null
1412952918482,-3.6781511,-1.0340496,8.544831,null
1412952918547,-3.6781511,-1.07237,8.506511,null
1412952918612,-3.6781511,-1.07237,8.506511,null
1412952918677,-3.6398308,-1.1106904,8.506511,null
1412952918742,-3.6015105,-1.1490107,8.544831,null
1412952918807,-3.7164717,-1.0340496,8.583151,null
1412952918872,-3.7164717,-1.07237,8.506511,null
1412952918938,-3.7164717,-1.1490107,8.583151,null
1412952919002,-3.7164717,-1.1106904,8.544831,null
1412952919067,-3.6398308,-1.1106904,8.544831,null
1412952919133,-3.6015105,-1.1490107,8.544831,null
1412952919198,-3.6781511,-1.0340496,8.583151,null
1412952919263,-3.7164717,-1.1490107,8.506511,null
1412952919328,-3.754792,-1.07237,8.621471,null
1412952919393,-3.6781511,-1.07237,8.659792,null
1412952919458,-3.6398308,-1.0340496,8.583151,null
1412952919523,-3.6781511,-1.1490107,8.544831,null
1412952919588,-3.754792,-1.07237,8.583151,null
1412952919653,-3.754792,-1.1106904,8.583151,null
1412952919718,-3.6781511,-1.1106904,8.583151,null
1412952919783,-3.6781511,-1.1106904,8.583151,null
1412952919848,-3.754792,-1.07237,8.544831,null
1412952919913,-3.7164717,-1.1106904,8.544831,null
1412952919978,-3.6781511,-1.187331,8.583151,null
1412952920044,-3.754792,-1.07237,8.583151,null
1412952920109,-3.6398308,-1.07237,8.583151,null
1412952920174,-3.6781511,-1.0340496,8.583151,null
1412952920239,-3.7164717,-1.07237,8.583151,null
1412952920303,-3.6781511,-1.07237,8.621471,null
1412952920368,-3.754792,-1.1106904,8.544831,null
1412952920434,-3.6781511,-1.1106904,8.583151,null
1412952920499,-3.7164717,-1.07237,8.46819,null
1412952920564,-3.7164717,-1.1490107,8.544831,null
1412952920629,-3.6781511,-1.1106904,8.544831,null
1412952920694,-3.7164717,-1.1490107,8.544831,null
1412952920759,-3.7164717,-1.07237,8.583151,null
1412952920824,-3.6781511,-1.07237,8.583151,null
1412952920889,-3.6781511,-1.07237,8.621471,null
1412952920954,-3.7164717,-1.1106904,8.583151,null
1412952921019,-3.6781511,-1.07237,8.544831,null
1412952921085,-3.6398308,-1.1106904,8.506511,null
1412952921150,-3.7164717,-1.07237,8.46819,null
1412952921215,-3.6398308,-1.1490107,8.544831,null
1412952921280,-3.6781511,-1.07237,8.544831,null
1412952921345,-3.7164717,-1.0340496,8.583151,null
1412952921410,-3.754792,-1.1490107,8.506511,null
1412952921475,-3.7164717,-1.1106904,8.506511,null
1412952921540,-3.7164717,-1.07237,8.46819,null
1412952921605,-3.7164717,-1.07237,8.544831,null
1412952921670,-3.6398308,-1.0340496,8.544831,null
1412952921735,-3.7164717,-1.1106904,8.46819,null
1412952921800,-3.6781511,-1.07237,8.506511,null
1412952921865,-3.6781511,-1.1106904,8.46819,null
1412952921930,-3.6781511,-1.0340496,8.544831,null
1412952921995,-3.7164717,-1.1106904,8.506511,null
1412952922060,-3.6781511,-1.1106904,8.506511,null
1412952922126,-3.6398308,-1.07237,8.46819,null
1412952922191,-3.6781511,-1.1490107,8.506511,null
1412952922256,-3.7164717,-1.1490107,8.46819,null
1412952922321,-3.6781511,-1.0340496,8.46819,null
1412952922386,-3.6781511,-1.1106904,8.42987,null
1412952922451,-3.6781511,-1.1490107,8.506511,null
1412952922516,-3.6781511,-1.07237,8.46819,null
1412952922581,-3.6781511,-1.1106904,8.46819,null
1412952922646,-3.7164717,-1.1106904,8.46819,null
1412952922711,-3.6398308,-1.07237,8.46819,null
1412952922776,-3.6781511,-1.1490107,8.42987,null
1412952922841,-3.7164717,-1.07237,8.506511,null
1412952922906,-3.6781511,-1.1490107,8.506511,null
1412952922971,-3.6781511,-1.1106904,8.506511,null
1412952923037,-3.6398308,-1.1106904,8.46819,null
1412952923102,-3.6781511,-1.1106904,8.46819,null
1412952923167,-3.7164717,-1.1106904,8.46819,null
1412952923232,-3.754792,-1.1106904,8.46819,null
1412952923297,-3.6781511,-1.07237,8.46819,null
1412952923362,-3.6781511,-1.07237,8.46819,null
1412952923427,-3.7164717,-1.1490107,8.506511,null
1412952923492,-3.6398308,-1.07237,8.46819,null
1412952923557,-3.6398308,-1.1106904,8.506511,null
1412952923622,-3.6781511,-1.1106904,8.46819,null
1412952923687,-3.6781511,-1.07237,8.46819,null
1412952923752,-3.6781511,-1.0340496,8.42987,null
1412952923818,-3.6398308,-1.07237,8.46819,null
1412952923882,-3.6398308,-0.9957294,8.544831,null
1412952923948,-3.6781511,-1.07237,8.46819,null
1412952924013,-3.6398308,-1.1490107,8.46819,null
1412952924078,-3.7164717,-1.07237,8.42987,null
1412952924143,-3.6398308,-1.1106904,8.506511,null
1412952924208,-3.7164717,-1.1106904,8.506511,null
1412952924273,-3.7164717,-1.07237,8.42987,null
1412952924338,-3.6398308,-1.07237,8.506511,null
1412952924403,-3.7164717,-1.1490107,8.42987,null
1412952924468,-3.6781511,-1.1106904,8.42987,null
1412952924533,-3.7164717,-1.1106904,8.46819,null
1412952924598,-3.6781511,-1.07237,8.46819,null
1412952924664,-3.6398308,-1.1106904,8.42987,null
1412952924728,-3.7164717,-1.07237,8.506511,null
1412952924793,-3.6398308,-1.1490107,8.46819,null
1412952924859,-3.754792,-1.1106904,8.46819,null
1412952924924,-3.7164717,-1.07237,8.46819,null
1412952924989,-3.6781511,-1.1106904,8.46819,null
1412952925054,-3.6781511,-1.07237,8.46819,null
1412952925119,-3.6781511,-1.07237,8.506511,null
1412952925184,-3.6781511,-1.07237,8.46819,null
1412952925249,-3.6781511,-1.1106904,8.42987,null
1412952925314,-3.7164717,-1.07237,8.42987,null
1412952925379,-3.6781511,-1.1490107,8.46819,null
1412952925444,-3.6781511,-1.1490107,8.46819,null
1412952925509,-3.6781511,-1.1490107,8.506511,null
1412952925574,-3.7164717,-1.07237,8.46819,null
1412952925640,-3.6781511,-1.1106904,8.46819,null
1412952925704,-3.7164717,-1.07237,8.506511,null
1412952925770,-3.6781511,-1.1106904,8.46819,null
1412952925835,-3.6398308,-1.1490107,8.46819,null
1412952925900,-3.6781511,-1.1106904,8.39155,null
1412952925964,-3.6781511,-1.07237,8.46819,null
1412952926029,-3.6015105,-1.1490107,8.46819,null
1412952926095,-3.6781511,-1.0340496,8.46819,null
1412952926160,-3.6781511,-1.1106904,8.46819,null
1412952926225,-3.7164717,-1.07237,8.46819,null
1412952926290,-3.6781511,-1.1106904,8.506511,null
1412952926355,-3.6398308,-1.1490107,8.544831,null
1412952926420,-3.6781511,-1.1490107,8.506511,null
1412952926485,-3.6398308,-1.0340496,8.42987,null
1412952926550,-3.6781511,-1.0340496,8.506511,null
1412952926615,-3.6781511,-1.07237,8.506511,null
1412952926681,-3.6781511,-1.07237,8.506511,null
1412952926746,-3.7164717,-1.1490107,8.506511,null
1412952926811,-3.6781511,-1.1106904,8.506511,null
1412952926876,-3.6781511,-1.1106904,8.506511,null
1412952926941,-3.6781511,-1.1106904,8.46819,null
1412952927006,-3.7164717,-1.1490107,8.506511,null
1412952927071,-3.754792,-1.1106904,8.46819,null
1412952927136,-3.7164717,-1.07237,8.46819,null
1412952927201,-3.8314326,-1.0340496,8.42987,null
1412952927266,-3.7931123,-1.07237,8.42987,null
1412952927331,-3.754792,-1.0340496,8.42987,null
1412952927396,-3.7164717,-1.07237,8.42987,null
1412952927461,-3.7931123,-1.07237,8.39155,null
1412952927527,-3.7931123,-1.0340496,8.42987,null
1412952927592,-3.7164717,-1.07237,8.46819,null
1412952927657,-3.6781511,-1.1106904,8.46819,null
1412952927722,-3.7164717,-1.07237,8.46819,null
1412952927787,-3.754792,-1.07237,8.46819,null
1412952927852,-3.8314326,-1.07237,8.42987,null
1412952927917,-3.8314326,-1.07237,8.46819,null
1412952927982,-3.8314326,-1.07237,8.3532295,null
1412952928047,-3.6781511,-1.0340496,8.506511,null
1412952928112,-3.6781511,-1.0340496,8.39155,null
1412952928177,-3.7931123,-1.0340496,8.39155,null
1412952928242,-3.7931123,-1.07237,8.46819,null
1412952928308,-3.6781511,-1.07237,8.46819,null
1412952928373,-3.7164717,-0.9957294,8.46819,null
1412952928438,-3.754792,-1.1106904,8.506511,null
1412952928503,-3.754792,-1.07237,8.46819,null
1412952928568,-3.7931123,-1.0340496,8.46819,null
1412952928632,-3.754792,-1.1106904,8.544831,null
1412952928698,-3.6015105,-1.0340496,8.42987,null
1412952928763,-3.52487,-1.07237,8.544831,null
1412952928828,-3.5631902,-1.0340496,8.506511,null
1412952928893,-3.6015105,-1.0340496,8.583151,null
1412952928958,-3.6781511,-1.0340496,8.506511,null
1412952929024,-3.7164717,-1.0340496,8.544831,null
1412952929089,-3.6015105,-1.1106904,8.506511,null
1412952929154,-3.52487,-1.07237,8.583151,null
1412952929219,-3.6015105,-0.9957294,8.583151,null
1412952929284,-3.6398308,-1.0340496,8.506511,null
1412952929349,-3.6398308,-1.07237,8.544831,null
1412952929414,-3.6781511,-0.9957294,8.544831,null
1412952929479,-3.6398308,-1.0340496,8.544831,null
1412952929544,-3.52487,-0.9957294,8.506511,null
1412952929609,-3.6398308,-1.07237,8.506511,null
1412952929674,-3.6781511,-1.0340496,8.46819,null
1412952929739,-3.6398308,-0.9957294,8.46819,null
1412952929805,-3.8314326,-1.1106904,8.506511,null
1412952929870,-3.7931123,-1.07237,8.506511,null
1412952929935,-3.6781511,-1.0340496,8.506511,null
1412952930000,-3.754792,-1.0340496,8.46819,null
1412952930065,-3.6781511,-1.07237,8.544831,null
1412952930130,-3.7164717,-1.07237,8.46819,null
1412952930195,-3.7931123,-1.1106904,8.46819,null
1412952930260,-3.754792,-1.0340496,8.42987,null
1412952930325,-3.6781511,-1.07237,8.42987,null
1412952930390,-3.6781511,-1.0340496,8.46819,null
1412952930455,-3.7931123,-0.9957294,8.46819,null
1412952930520,-3.7164717,-1.0340496,8.46819,null
1412952930586,-3.6781511,-1.0340496,8.506511,null
1412952930651,-3.7931123,-0.9957294,8.42987,null
1412952930716,-3.754792,-1.0340496,8.42987,null
1412952930780,-3.7931123,-1.07237,8.46819,null
1412952930845,-3.7164717,-1.07237,8.46819,null
1412952930910,-3.754792,-1.0340496,8.42987,null
1412952930976,-3.6781511,-0.9957294,8.506511,null
1412952931041,-3.6015105,-1.1106904,8.621471,null
1412952931106,-3.6015105,-1.0340496,8.506511,null
1412952931171,-3.5631902,-1.07237,8.621471,null
1412952931236,-3.6781511,-1.07237,8.46819,null
1412952931301,-3.754792,-1.0340496,8.46819,null
1412952931366,-3.754792,-1.07237,8.544831,null
1412952931432,-3.754792,-1.1106904,8.544831,null
1412952931497,-3.5631902,-0.9574091,8.544831,null
1412952931562,-3.754792,-1.1106904,8.544831,null
1412952931627,-3.8314326,-1.1106904,8.544831,null
1412952931692,-3.7164717,-1.07237,8.506511,null
1412952931757,-3.754792,-1.07237,8.583151,null
1412952931822,-3.6781511,-1.1106904,8.583151,null
1412952931887,-3.6398308,-1.0340496,8.506511,null
1412952931952,-3.6015105,-0.9957294,8.46819,null
1412952932017,-3.7931123,-1.1106904,8.46819,null
1412952932082,-3.754792,-1.1106904,8.583151,null
1412952932147,-3.7164717,-1.1490107,8.544831,null
1412952932213,-3.6781511,-1.187331,8.621471,null
1412952932278,-3.5631902,-1.187331,8.544831,null
1412952932343,-3.4482293,-1.2256513,8.544831,null
1412952932408,-3.52487,-1.2256513,8.583151,null
1412952932473,-3.5631902,-1.2256513,8.544831,null
1412952932538,-3.4865496,-1.187331,8.544831,null
1412952932603,-3.5631902,-1.2256513,8.544831,null
1412952932668,-3.4482293,-1.2256513,8.583151,null
1412952932733,-3.409909,-1.2256513,8.583151,null
1412952932798,-3.4865496,-1.2256513,8.544831,null
1412952932863,-3.5631902,-1.2639716,8.583151,null
1412952932928,-3.52487,-1.2639716,8.583151,null
1412952932993,-3.4482293,-1.2639716,8.583151,null
1412952933058,-3.409909,-1.2256513,8.544831,null
1412952933123,-3.4865496,-1.3022919,8.544831,null
1412952933189,-3.4482293,-1.2639716,8.544831,null
1412952933254,-3.409909,-1.2639716,8.583151,null
1412952933319,-3.409909,-1.2256513,8.544831,null
1412952933383,-3.4865496,-1.2256513,8.583151,null
1412952933449,-3.409909,-1.2256513,8.583151,null
1412952933514,-3.409909,-1.2639716,8.583151,null
1412952933579,-3.4482293,-1.3022919,8.583151,null
1412952933644,-3.409909,-1.2639716,8.544831,null
1412952933709,-3.409909,-1.187331,8.544831,null
1412952933774,-3.409909,-1.2639716,8.583151,null
1412952933839,-3.409909,-1.2256513,8.583151,null
1412952933904,-3.3715887,-1.2639716,8.583151,null
1412952933969,-3.4482293,-1.2256513,8.583151,null
1412952934034,-3.4482293,-1.2256513,8.544831,null
1412952934100,-3.4482293,-1.2639716,8.583151,null
1412952934165,-3.409909,-1.2639716,8.583151,null
1412952934230,-3.3715887,-1.2639716,8.544831,null
1412952934295,-3.409909,-1.3022919,8.544831,null
1412952934360,-3.3715887,-1.2639716,8.544831,null
1412952934425,-3.409909,-1.2639716,8.583151,null
1412952934490,-3.4482293,-1.2639716,8.544831,null
1412952934555,-3.3715887,-1.3022919,8.583151,null
1412952934620,-3.4482293,-1.3022919,8.583151,null
1412952934685,-3.4482293,-1.2256513,8.583151,null
1412952934750,-3.4482293,-1.2256513,8.544831,null
1412952934815,-3.409909,-1.3022919,8.583151,null
1412952934881,-3.4865496,-1.1490107,8.583151,null
1412952934945,-3.7164717,-1.187331,8.42987,null
1412952935010,-3.7164717,-1.1490107,8.46819,null
1412952935076,-3.869753,-1.07237,8.3532295,null
1412952935141,-3.869753,-1.1490107,8.42987,null
1412952935206,-3.7164717,-1.07237,8.39155,null
1412952935271,-3.7164717,-1.0340496,8.46819,null
1412952935336,-3.7931123,-1.1106904,8.42987,null
1412952935401,-3.7931123,-1.07237,8.42987,null
1412952935466,-3.7931123,-1.07237,8.544831,null
1412952935531,-3.8314326,-1.1106904,8.506511,null
1412952935596,-3.52487,-1.0340496,8.39155,null
1412952935661,-3.52487,-1.1106904,8.42987,null
1412952935726,-3.7164717,-1.07237,8.506511,null
1412952935791,-3.6781511,-1.1106904,8.544831,null
1412952935856,-3.869753,-1.07237,8.42987,null
1412952935921,-3.754792,-1.07237,8.46819,null
1412952935986,-3.754792,-1.0340496,8.46819,null
1412952936052,-3.6781511,-1.0340496,8.42987,null
1412952936117,-3.6781511,-1.1106904,8.42987,null
1412952936182,-3.7164717,-1.1106904,8.39155,null
1412952936247,-3.7164717,-1.0340496,8.544831,null
1412952936312,-3.8314326,-1.07237,8.46819,null
1412952936377,-3.8314326,-1.1106904,8.42987,null
1412952936442,-3.7164717,-1.07237,8.506511,null
1412952936507,-3.6398308,-1.1106904,8.46819,null
1412952936572,-3.6781511,-1.07237,8.46819,null
1412952936637,-3.754792,-1.07237,8.506511,null
1412952936702,-3.754792,-1.1490107,8.506511,null
1412952936767,-3.7164717,-1.1106904,8.46819,null
1412952936832,-3.7164717,-1.07237,8.42987,null
1412952936897,-3.6781511,-1.07237,8.42987,null
1412952936962,-3.6398308,-1.0340496,8.506511,null
1412952937027,-3.9080732,-1.0340496,8.3532295,null
1412952937093,-3.7931123,-1.1106904,8.506511,null
1412952937158,-3.6781511,-1.07237,8.42987,null
1412952937223,-3.52487,-1.0340496,8.3532295,null
1412952937288,-3.8314326,-1.0340496,8.583151,null
1412952937353,-3.6015105,-1.1490107,8.276588,null
1412952937418,-3.7931123,-1.0340496,8.46819,null
1412952937483,-3.9463935,-1.07237,8.42987,null
1412952937548,-3.7164717,-1.1490107,7.931706,null
1412952937613,-4.252956,-1.187331,8.966354,null
1412952937678,-3.9847138,-1.07237,8.238269,null
1412952937743,-3.52487,-1.3406122,8.199948,null
1412952937808,-4.0996747,-1.187331,8.506511,null
1412952937873,-3.7931123,-1.187331,7.970026,null
1412952937938,-4.252956,-1.2639716,8.6981125,null
1412952938004,-4.252956,-1.0340496,8.314909,null
1412952938069,-3.869753,-1.2256513,8.161628,null
1412952938133,-4.4828777,-1.2639716,8.314909,null
1412952938198,-4.137995,-1.3789325,8.238269,null
1412952938264,-4.6744795,-1.2256513,8.3532295,null
1412952938328,-3.8314326,-0.8807684,8.736432,null
1412952938394,-3.409909,-1.2256513,8.774753,null
1412952938459,-5.479206,0.30716124,8.314909,null
1412952938524,-1.2639716,-1.685495,8.238269,null
1412952938589,-2.7201433,0.65204406,8.774753,null
1412952938654,-3.2183075,-0.61252624,8.659792,null
1412952938719,-3.4482293,-0.65084654,8.583151,null
1412952938784,-3.0650263,-0.30596375,8.621471,null
1412952938849,-3.7164717,0.03891907,8.42987,null
1412952938914,-3.5631902,-0.22932312,8.621471,null
1412952938979,-4.061354,-1.187331,8.084988,null
